,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
1202,12.012765192377183,11.902736686390213,10.733728874505923,11.336168639052962,0.3992361665988128,0.34305784010281204,0.5714334191961582,0.5454837901615677,0.08853247686897894,0.09267527319273483,0.09571035354714927,0.08941564693924442,315.4568500539472,334.2028476331299,241.51959726717834,217.93139792899012,0.0005745438850804008,0.0005885027673772308,0.0006049455123966017,0.000579420472847543,0.023969645076229243,0.024259075979460365,0.02459564010951131,0.02407115437297395,0
1203,13.200827040633367,13.596708579881312,11.590524991010831,12.249537721893152,0.5536504705673201,0.4634225132867651,0.7327330080672608,0.6460838209722262,0.08682157263230822,0.08731768716770348,0.09651493386668036,0.09138271773740812,417.1023013304726,482.39626479288813,279.14644012945973,308.34032914200645,0.0005442311514113329,0.000530034160710801,0.0005954379327747269,0.0005677011073885294,0.023328762320606142,0.0230224707777163,0.024401596930830712,0.02382647912278542,0
1204,16.97132326501336,16.87370562130134,12.97914419273701,15.16373890532507,0.5976954123735012,0.5831628792874028,0.8402034684093979,0.6979745631242309,0.08709439779546879,0.08805876898450005,0.11329262552016409,0.09149864437504036,785.5394642215404,795.9484097632936,368.0742538655326,576.6117788461394,0.0007000576741983295,0.0006065861500385006,0.001342548630643604,0.0007973143351619967,0.026458603028095218,0.02462896973156816,0.03664080554032081,0.028236755039522454,0
1205,18.247482919814054,17.5910687869818,12.860841423948884,16.205159023668177,0.7799212712444198,0.7962778239667238,0.9152063309467237,0.8354174359511747,0.13222137440221185,0.13309081288940344,0.17112640778634983,0.14497132625274842,909.105807263623,840.2904031064858,381.3011506652475,680.5002773668479,0.004972823757451636,0.005161551324631658,0.010126881458286174,0.006248567348175504,0.07051825123648228,0.07184393728514368,0.10063240759460232,0.07904788009918738,0
1206,19.80025170801981,19.124999999999474,13.316432937792912,17.549833579881188,0.796325963458261,0.806605378931984,0.9183181484443774,0.8526206508483665,0.20473116291389998,0.20784753951012677,0.2406462433515431,0.2140275084627272,1278.8336929162863,1204.6427514792524,527.9482200647518,918.4666235206854,0.022759436432381826,0.023017205601332313,0.03164648182865498,0.025290634279752932,0.15086230951560375,0.15171422346415747,0.17789458066128655,0.15903029359135615,1
1207,23.09133405250037,22.023483727809957,16.402373247034465,21.09911242603493,0.7666132508205389,0.7691302282458432,0.8870317488372303,0.8140191754521279,0.2906690213401918,0.2948371017208207,0.31549669617931375,0.29416411304459555,1992.2080186984208,1950.4931582839577,973.2083782812566,1566.2692307691877,0.05824738449030824,0.05793535844196113,0.06524583586600217,0.05913833720206011,0.24134494917090815,0.24069764943173236,0.2554326444799141,0.24318375192857788,1
1208,24.55339805825389,24.57581360946671,17.349784250270986,23.720691568046608,0.785613741525164,0.7830526421973293,0.8940867386034331,0.8116043298219878,0.39232371060450394,0.388232661939268,0.41115189035406174,0.38694898267415295,2294.6896799713763,2314.9914940827725,1161.3614706940798,2002.3678809171004,0.11679072017561418,0.11438399014663228,0.11841307368244186,0.11281008620391991,0.34174657302687644,0.3382070226157823,0.34411200746623455,0.33587212775685915,1
1209,25.343761236967293,25.287629437869086,19.90255303847719,25.876109467454953,0.8199147356329147,0.8172576807602443,0.8785345795304041,0.8198725237491579,0.46953037144395576,0.4639953597568844,0.48638091338043593,0.46319261232006015,2527.7860481843404,2560.5372596153143,1749.2695073716202,2522.952847633063,0.15967236904869408,0.1592604194818157,0.16397320532133813,0.15208135503149456,0.3995902514435182,0.39907445355699694,0.40493605090352,0.38997609546162515,1
1210,39.34367134125247,46.94859467455429,37.395451276526984,36.305196005915754,0.6631516550930268,0.5469099967634022,0.6740921827347933,0.7039143647674748,0.17189653010429035,0.15136341333502293,0.16883233888061788,0.1685419079937113,3864.3167026258006,5107.971153845981,3628.154530745134,3331.801312869712,0.008539160108257417,0.0065052009364257,0.007777418324195914,0.007643035069126289,0.0924075760327984,0.08065482587189499,0.0881896724350188,0.08742445349629753,1
1211,38.70154620640748,44.01562499999824,35.59969435455486,37.00416050295714,0.6686877639139688,0.5977288245556106,0.6946426367422264,0.6711453384713286,0.17086739002104848,0.14894441098877118,0.16998510458237054,0.16772567803638266,3680.7473930247784,4392.889515532396,3292.124865157007,3584.251941567892,0.008783249941398756,0.0066746188530691615,0.008080113314513537,0.0077974468981961784,0.09371899456032783,0.08169834057720611,0.08988945051847595,0.08830315338761226,1
1212,42.38178712693918,46.36926775147777,36.62540453074961,40.00046227810496,0.6101521049976281,0.5441594754861405,0.671103265472383,0.6289631508208141,0.16824049385965623,0.14867186574482524,0.16984296503796575,0.16076888459850336,4227.6476986702255,4855.530325443622,3473.200737145436,3946.58459689334,0.010520821736756126,0.00798661506567047,0.009626701149646361,0.008870431310943684,0.10257105701296115,0.08936786371884733,0.09811575383008765,0.09418296720184433,1
1213,45.19804027329136,50.45506656804596,41.53694714132364,44.409301035501436,0.6178282151369966,0.545676430660323,0.6476295926044922,0.6191308243573919,0.19476185118030961,0.17587582372761768,0.1960764744260741,0.18885622635399424,4808.399946063452,5608.665495561946,4304.717277958391,4696.117511094533,0.018663997012662782,0.015706061081434273,0.01747345651860001,0.016321490180829203,0.13661623993018832,0.12532382487553703,0.1321872025522895,0.1277555876696953,1
1214,53.71251348436779,59.07895710059,48.594570298462045,55.73890532544186,0.5410660111763084,0.4857106824854418,0.6198123012251725,0.5171508186356036,0.23472340551083937,0.21579102259336047,0.23722283067530858,0.22034585269373508,7436.597806545687,8260.843010354749,6047.311039195567,7742.6135355026845,0.024448949089615632,0.021154655653413543,0.023187689658645372,0.02082925306799428,0.15636159723415347,0.14544640130788228,0.15227504607993186,0.1443234321515196,1
1215,54.738403452006715,57.841993343193565,45.75818051061756,53.834781804732245,0.6009599474400407,0.5746292929043141,0.6951368357134188,0.6160444415189897,0.23620725186950814,0.23221471770154425,0.2673580950608978,0.23881088944444415,7471.551959728216,7958.1472818044385,5635.575692198268,7173.836446005667,0.018398205007767912,0.017781901771097834,0.023022371718722144,0.01825788666280983,0.13563998307198327,0.13334879741151712,0.15173124832651363,0.1351217475568231,1
1216,55.65794678174522,59.507673816566275,46.31715210357051,52.88979289940658,0.5891034587759261,0.5530360443264809,0.6969108990010277,0.6189281119890999,0.2100577413500666,0.20499794050775821,0.2422378810700396,0.21470262561098363,7412.686353831217,8046.165588017453,5393.720244517673,6856.989275147701,0.013347849827543008,0.01273364191992413,0.016778223345071834,0.01329749213443214,0.11553289500199936,0.1128434398621565,0.12953078145781347,0.11531475245792336,1
1217,53.78964401295709,62.07230029585628,49.30726357426551,54.41919378698056,0.5638120297260157,0.4674539397910752,0.630324735880696,0.5453959012255137,0.21881271679382153,0.20390376566508606,0.24049020207603822,0.22264320170522806,7407.941567783042,8984.48576183395,6175.372527869152,7668.824519230508,0.014865910883191702,0.013520151530111539,0.017850151429529885,0.015404477614796422,0.12192584173665443,0.11627618642745186,0.13360445886844452,0.12411477597287288,1
1218,52.72725638260547,56.0469674556196,45.33117583603867,52.706638313607655,0.5104287533619035,0.4744548960811243,0.6449722111990903,0.533156475193146,0.24398028299901692,0.22335139353970956,0.2469894120126041,0.2286257440484314,7682.592233011055,8145.1560650884685,5533.733369292685,7244.144508135852,0.024544465313447898,0.02048948977216479,0.022766410543065378,0.0216458688817897,0.15666673326985503,0.14314150261948766,0.15088542190372595,0.14712535091475465,1
1219,41.04117224020501,42.1974852070996,41.12468536498036,45.15523298816459,0.6395611654618423,0.6283492889637947,0.63511012943093,0.5655299453008138,0.39403163151937337,0.38521434230123136,0.39747522057393525,0.38853223059317477,5804.6242358869185,5882.006841715831,5841.2228514928365,6884.3756471892375,0.09504217017646278,0.09212204251426358,0.09869834567954704,0.09584962134225447,0.30828910161804746,0.30351613221419316,0.31416292855705785,0.3095959000733932,1
1220,36.740650845022415,39.009153106507895,38.73229054297314,40.839681952661785,0.6909513347126062,0.6588104715970572,0.6531856280543822,0.6392902642132833,0.4469833441612191,0.4490313961117439,0.45929906673359866,0.4372376063169726,5731.665498022733,6286.602533283933,6311.018698310433,6647.177144970326,0.11472836331863114,0.11796464950429066,0.12466649932035316,0.11463992279544825,0.3387157559350187,0.3434598222562439,0.35308143440338685,0.33858517805044014,1
1221,39.21943545487731,43.527274408282466,40.07182668105489,41.18315458579742,0.6495414939784798,0.6065410371016497,0.6543782523085091,0.6389013112261309,0.29633263045772174,0.2710399128503354,0.284097201307165,0.28533765237977854,5581.278047465673,6289.693509615187,5542.806094930572,5783.711076183263,0.03131500145915855,0.02542759528126018,0.027240920758466135,0.02908781553899779,0.1769604516810424,0.15946032510082306,0.16504823767149449,0.17055150406548103,1
1222,38.723840345204835,44.199334319525065,37.97267170083191,39.30630547337145,0.5547418726150816,0.49081976944381595,0.6084989984222285,0.5683081734887262,0.21052474077487654,0.18726769555216963,0.20012511222463264,0.20391469727945769,5416.25530384827,6204.742418638869,4784.375404531353,5268.221985946526,0.011538209528082212,0.008981790926928933,0.00981134133596129,0.010748008716539179,0.10741605805503296,0.09477231097176503,0.09905221519966774,0.10367260350034226,1
1223,32.139518158938756,35.92788461538347,35.92215030564901,35.87842085798689,0.5938787514563925,0.5372201671199172,0.5251774520627869,0.5219096140907259,0.16250930222283472,0.14808952868297198,0.15528151057564393,0.15502596013675815,3656.1249550525167,4150.001664201041,4279.52642934245,4301.857895709927,0.0077340058994365135,0.006173524088244943,0.007560764303054053,0.007215179927391801,0.0879431970048651,0.07857177666468376,0.08695265552617731,0.08494221522536248,1
1224,23.14617044228884,24.753605769230038,23.73894282632342,24.613905325443074,0.6757668541329414,0.6177545657077934,0.6269242571602631,0.6148155412214338,0.1300386857201388,0.12018633047175162,0.12947249353434095,0.12548912702530537,1788.1589356348238,2073.8199889052585,2050.903811578746,2090.9702292898696,0.0031940578378924123,0.0022879731717310257,0.003033940176321544,0.002874736412579527,0.05651599630098024,0.04783276253501386,0.055081214368617036,0.05361656845210748,1
1225,14.365246314276046,15.991863905325067,15.097446961525293,14.598187869822075,0.5460848632514765,0.3544360866333536,0.39433643082872194,0.44958004755845443,0.09351598810126817,0.08891291404113329,0.10165285023468776,0.09326915693839558,610.6397878461274,837.2442677514615,818.0938511327206,697.6893491124115,0.0006507338219058123,0.0006229855684433542,0.0006659750417671483,0.0006569170208062833,0.02550948494003382,0.024959678852969125,0.02580649224065813,0.025630392521502343,1
1226,11.385023372887789,11.801682692307411,11.027508090615182,11.402736686390263,0.5266223779428334,0.43855207516826017,0.5254320428737652,0.5268209906740727,0.09150644380527662,0.09096657533346796,0.10290498485038475,0.09236485657349632,257.6020316433018,294.4669933431898,253.7119741100398,233.50628698224506,0.000659473683666147,0.0006551860423194616,0.0007090601762796979,0.0006617124723179755,0.02568021969660982,0.02559660216355799,0.0266281838712237,0.025723772513338232,0
1227,9.996314275440659,10.590976331360727,10.332704063286764,10.517011834319307,0.3486985175812186,0.23155992633763273,0.2699740395202792,0.25001576987604185,0.09601500861372056,0.09728680946725994,0.09888928712630668,0.09310318572355061,174.04971233369625,204.01331360946403,193.00314635023818,185.1686390532514,0.0008162053054056346,0.0008188169345873249,0.0008142051983453651,0.000810786049212606,0.028569307051548073,0.028614977452154754,0.028534281107912375,0.02847430506988021,0
1228,9.708018698310106,10.19609837278092,9.233009708737994,9.787721893490962,0.2939741178044308,0.20655440038918066,0.3313683722671143,0.2695864205656098,0.0984731423245141,0.09693697178388594,0.10787852878753222,0.09927295769407406,155.36605537576744,173.80094304733538,147.72833513125087,159.32525887573752,0.0008806855245326787,0.0008730542605081665,0.0009106507648539073,0.0008923129989320668,0.029676346212643475,0.029547491611102396,0.03017699065271266,0.029871608576239526,0
1229,10.881697231211948,11.213480029585561,10.136371808702021,10.762481508875503,0.2954878473502925,0.2361799451830745,0.35447665580777443,0.3101814561268123,0.09636659079709933,0.09188169498176708,0.1024674896789478,0.0984751737671405,206.96548004315454,224.12139423076576,188.8922150305692,202.00064718934564,0.0007266934433727125,0.0007257501282889699,0.000772853489951692,0.0007469150800588673,0.026957252148034534,0.0269397499670834,0.027800242623971683,0.02732974716419578,0
1230,12.349154980223352,12.555473372780801,10.907677094570458,11.538369082840013,0.3612799778262964,0.32159428922897615,0.49759695745510224,0.446327455861699,0.0920697661697549,0.0906818832480795,0.09895437575484205,0.09403900637451713,298.06112909026393,314.6566198224798,229.4995505214005,256.617326183428,0.0006648315462154882,0.0006594429671907991,0.0007042356756130871,0.000685040078691182,0.025784327530798398,0.02567962163254745,0.02653743913065251,0.02617327030944322,0
1231,12.298274002157678,12.639330621301434,10.792340884574042,11.682692307692028,0.4368042501765494,0.38804563405567044,0.5679521433888352,0.5067666788246008,0.09073556728260986,0.0898606927494898,0.10211658299008865,0.08970164582595948,288.03505933118305,315.7678439349055,220.82506292700901,254.4408284023628,0.0006146510824143345,0.000616544618863973,0.0006604030263406055,0.0006286913864185042,0.024792157679684408,0.02483031652766378,0.025698307849751616,0.025073719038437522,0
1232,11.661542610572114,12.289108727810316,10.476717008270537,11.083764792899084,0.4543961015404486,0.39066164114711305,0.5794560274965465,0.5374665137289084,0.09271585969110967,0.09201052483332918,0.09919121141149899,0.09255330968531512,259.2728335131334,292.4673631656753,200.2570118662399,221.88535502958248,0.0006379614210622874,0.0006166600174297576,0.0006744563038267568,0.0006478176301927891,0.025257898191700105,0.024832640162289584,0.02597029656794001,0.02545226178933395,0
